0.314789,-0.109171,-1.162141,1.332361,0.956701,1.226683,1.139362,0.184409,-0.117001
-0.064542,-0.572590,-0.765048,-0.650510,-0.422120,-0.067021,-0.199936,-0.637338,1.995526
0.654190,-0.698977,-0.447373,-0.595138,-0.336685,-0.149973,-0.367348,-0.701522,-0.821176
0.679146,-0.797278,0.585070,-0.594680,-0.369910,0.303617,-0.278410,-0.619121,-0.821176
0.793943,-0.881536,-0.129698,-0.134314,-0.291594,0.098884,-0.192088,0.665179,-0.821176
0.768987,-0.895579,-0.367954,1.174481,0.994671,0.917817,1.168136,0.680185,-0.821176
-1.482041,0.967459,0.585070,0.618472,0.460705,0.324796,0.545572,0.197994,1.995526
-1.037825,0.480635,1.061582,0.743403,0.717009,0.518940,0.788843,-0.180262,-0.821176
0.714084,-0.698977,-0.367954,3.479059,5.423034,2.457731,5.403142,-0.090279,-0.821176
-1.437120,0.990864,0.585070,-0.292650,-0.431612,-0.576207,-0.396122,0.568035,1.291351
1.243151,-1.218568,-0.844466,-0.593765,-0.602482,-0.585914,-0.547839,0.756216,-0.821176
0.624243,-0.722382,-0.050279,-0.212109,0.667172,0.991063,0.689442,-1.048923,-0.821176
-1.212516,1.276405,0.426233,0.045074,0.002680,-0.030840,-0.022060,-0.602851,-0.117001
0.813908,-0.801959,0.267395,-0.724644,-0.785217,-0.341470,-0.725715,0.420398,-0.821176
-1.402182,0.981502,0.743907,-0.571341,-0.621467,-0.488843,-0.613235,-0.897442,1.291351
0.614260,-0.806640,-1.320978,3.358247,7.357179,5.298407,7.600428,-0.633021,-0.821176
0.754014,-0.717701,0.743907,0.271138,0.232879,0.153597,0.286606,-0.003455,-0.821176
-0.828194,1.023631,-1.638653,-0.616646,-0.718768,-0.492372,-0.681246,0.426979,-0.117001
-1.227490,1.229595,-0.288535,0.906316,1.205885,1.111961,1.338164,-0.481013,-0.117001
0.883785,-0.717701,-1.241560,0.164513,-0.101740,-0.209981,-0.092687,1.250201,-0.117001
0.634225,-0.755149,0.187977,-0.321938,-0.142084,0.085647,-0.199936,-1.207354,-0.821176
-1.157613,0.761495,-0.209117,-0.353514,-0.490942,-0.413832,-0.456286,0.857624,-0.821176
0.559357,-0.666210,0.108558,-0.139805,0.463078,0.659253,0.542956,-0.885806,-0.821176
-1.402182,2.315587,0.426233,-0.629002,-0.642826,-0.798590,-0.628930,-1.144066,-0.117001
0.639216,-0.755149,-0.606210,-0.455563,-0.111232,0.089176,-0.121461,-0.939406,-0.821176
-1.641759,1.599394,-0.685629,-0.477987,-0.500435,-0.686516,-0.644625,-0.704786,-0.117001
-1.367243,0.887882,0.982163,-0.470665,-0.638079,-0.660925,-0.608003,0.390333,1.995526
0.714084,-0.876855,1.696931,-0.788254,-0.880144,-0.973320,-0.874816,0.455412,1.995526
-1.422146,2.324949,-1.876909,-0.010298,-0.248877,-0.132324,-0.231326,-0.223648,-0.117001
0.963644,-1.007923,-1.320978,-0.288074,-0.334312,-0.345882,-0.330727,0.949977,-0.821176
-0.868124,1.061079,0.743907,-1.103097,-1.172046,-1.147166,-1.207025,-0.511341,-0.117001
-0.858142,1.426197,-0.685629,-0.345734,-0.379402,-0.444719,-0.364732,-1.059506,-0.117001
0.494472,-0.661529,0.505651,-0.305464,-0.471956,-0.419127,-0.417049,0.528546,-0.821176
-0.962957,1.374706,0.982163,-0.692153,-0.460091,-0.545321,-0.479828,-1.263640,-0.117001
0.709093,-0.783235,0.346814,-0.533359,-0.206160,0.747500,-0.045603,-0.701680,-0.821176
-1.367243,1.075122,0.585070,-0.106856,-0.308207,-0.448249,-0.249636,0.615370,1.291351
0.564349,-0.666210,-0.685629,1.427546,2.228727,2.299768,2.274626,-0.329795,-0.821176
-1.217507,0.616384,1.855769,-0.649594,-0.505181,-0.809180,-0.686478,-0.956413,1.995526
0.823891,-0.708339,0.267395,-0.038671,0.090488,0.649546,0.127041,-0.487173,-0.821176
-0.124436,-0.563228,-1.082722,-0.528325,-0.457717,-0.667102,-0.315032,-0.417988,1.995526
1.318019,-1.312188,-0.765048,0.183733,-0.021051,0.033581,0.025024,0.038351,-0.821176
-0.848159,1.168742,0.902745,-0.107314,-0.068515,-0.201157,-0.035139,-0.891966,-0.117001
0.943679,-1.003242,-0.844466,0.703132,0.206774,0.197720,0.352001,1.308751,-0.821176
-1.222499,1.047036,-1.162141,0.191970,-0.400761,-0.190567,-0.320263,2.403081,1.291351
-0.693432,0.864477,0.267395,-0.631747,-0.773351,-0.655630,-0.689094,-0.466902,-0.117001
0.130115,0.461911,0.346814,-0.526952,-0.388895,0.105061,-0.445823,-1.127796,-0.117001
-0.893080,1.449602,-0.606210,-0.175499,-0.289221,-0.330880,-0.231326,-0.384448,-0.117001
0.040273,0.686599,-0.367954,-0.047823,0.040651,0.122710,0.019793,-0.808354,-0.117001
-0.304119,0.447868,-0.288535,-0.772694,-0.806575,-0.716520,-0.859122,-0.825887,-0.117001
0.629234,-0.722382,0.426233,-0.261532,0.714636,1.059895,0.720831,-1.079251,-0.821176
-1.601829,1.561946,-1.400397,1.161668,1.027896,0.634544,0.765300,-0.434152,-0.117001
-0.873115,1.121932,-0.288535,-0.074365,-0.059022,0.460697,0.064262,-0.682883,-0.117001
-1.432129,0.995545,1.855769,-0.058349,-0.099367,-0.502962,-0.056066,0.632851,1.291351
-0.164366,0.869158,-1.241560,-0.186025,-0.225145,-0.445601,-0.362116,-0.458688,-0.117001
0.719076,-0.825364,1.299838,-0.471580,-0.564511,-0.608859,-0.534760,0.424031,-0.821176
0.704102,-0.750468,1.299838,-0.797406,-0.728260,-0.441189,-0.725715,-0.667087,-0.821176
0.724067,-0.872174,-1.479816,2.117638,1.421845,0.973413,1.458492,3.344560,1.995526
-1.022851,1.636842,0.982163,-0.603832,-0.543152,-0.502080,-0.424896,-1.157966,-0.117001
-1.422146,0.948735,-0.050279,0.404306,0.318314,0.283320,0.268295,0.554135,1.995526
0.584313,-0.834726,0.029139,-0.252380,-0.011559,-0.446484,-0.027292,0.911172,-0.821176
2.461002,-0.375988,-1.479816,-0.061552,0.083369,-0.240868,-0.048219,-1.139907,-0.117001
-1.022851,0.485316,1.299838,-0.370446,-0.308207,0.072409,-0.233941,-0.514395,-0.821176
0.599287,-0.722382,0.187977,1.698457,3.059342,1.000770,3.284331,-0.310314,-0.821176
0.788952,-0.830045,-0.685629,0.413458,0.873639,1.299928,0.985029,-0.445420,-0.821176
-1.257437,0.817667,0.585070,-0.022654,-0.289221,-0.326468,-0.233941,1.225929,1.291351
0.594296,-0.493013,-0.844466,-0.355802,-0.386522,-0.451779,-0.333343,0.249804,-0.117001
-0.109463,0.522764,0.346814,0.240020,0.940088,1.857650,0.906554,-1.446976,-0.117001
0.599287,-0.736425,1.855769,-0.181906,-0.272609,-0.523259,-0.231326,0.639538,-0.821176
0.279851,-0.127895,0.743907,-0.365412,-0.355670,-0.195862,-0.330727,-1.153859,-0.117001
0.599287,-0.778554,-0.209117,1.846726,2.826770,1.683803,2.766400,-0.477327,-0.821176
0.639216,-0.713020,1.617513,0.097700,-0.377029,-0.275284,-0.312416,4.785027,-0.821176
0.883785,-0.816002,-0.288535,0.221715,-0.372283,-0.129677,-0.288874,1.658837,-0.821176
-1.297367,1.000226,0.108558,0.315527,0.493930,0.246256,0.532493,-0.524504,1.291351
-1.477050,1.084484,-0.526791,2.200925,3.420066,1.372290,3.632235,-0.151303,1.291351
0.803926,-0.811321,-1.559234,-0.337497,-0.602482,-0.313231,-0.539992,1.780728,-0.821176
0.913732,-0.741106,0.029139,-0.084433,0.384763,1.415531,0.433092,-0.913922,-0.117001
-1.442111,0.939373,-0.209117,0.077565,-0.386522,0.169481,-0.270563,0.800865,1.995526
0.928706,-0.755149,-0.923885,4.600230,4.480879,5.222515,4.526844,-0.123766,-0.117001
-0.588617,0.845753,-0.129698,-0.156279,-0.270236,-0.152621,-0.390890,-0.133191,-0.117001
0.689128,-0.273006,-1.162141,0.162682,0.083369,0.181836,0.069493,-0.066322,-0.117001
0.734049,-0.684934,1.220419,0.855062,0.845161,0.768680,1.045193,-0.205377,-0.117001
-0.928018,1.412154,-0.844466,-0.790542,-0.806575,-0.674162,-0.846042,-0.369390,-0.117001
0.793943,-0.235558,-1.876909,1.012484,0.906864,0.952234,0.909170,-0.174839,-0.117001
1.148318,-1.312188,0.505651,-0.556697,-0.818441,-0.843596,-0.843427,2.207582,1.995526
1.053485,-0.792597,0.505651,-0.489885,-0.578750,-0.325585,-0.576613,-0.183474,-0.117001
-0.933009,1.393430,0.346814,-0.478444,-0.170562,-0.375004,-0.213015,-1.487150,-0.117001
-1.437120,0.967459,-1.003304,1.748338,1.894108,2.603338,1.913644,0.688504,1.995526
0.629234,-0.722382,0.585070,-0.054688,0.721755,0.901050,0.495871,-0.904971,-0.821176
-0.893080,1.384068,0.267395,0.305002,-0.137337,-0.211746,-0.165930,0.621109,-0.117001
-1.102710,0.962778,0.426233,-0.127449,-0.094620,-0.236456,-0.100535,-0.268192,-0.117001
-0.992904,1.622799,-0.050279,-0.231787,-0.127845,-0.202922,-0.158083,-1.320557,-0.117001
1.522658,-1.279421,-0.844466,0.831724,0.745487,0.290380,0.409549,0.367956,-0.117001
-1.302358,1.337258,-1.082722,-0.408886,-0.407881,-0.679456,-0.615851,-0.280038,-0.117001
0.793943,-0.717701,-0.526791,1.384072,1.592714,3.498165,1.775005,-0.051843,-0.117001
-1.192552,0.667875,-1.003304,-0.602002,-0.744873,-0.683869,-0.767568,1.292429,1.995526
-0.104471,0.527445,1.458675,-0.554409,-0.509927,-0.420010,-0.456286,-1.125059,-0.117001
-0.059551,0.569574,-0.685629,0.008464,-0.251250,-0.303523,-0.315032,0.352055,-0.117001
0.763996,-0.741106,0.426233,-0.722356,-0.730634,-0.337057,-0.707404,-0.430467,-0.821176
0.938688,-0.713020,-1.003304,-0.095873,-0.037664,-0.556793,-0.022060,-0.620384,-0.117001
-1.232481,1.103208,0.585070,0.058802,-0.101740,0.046818,-0.152851,0.133652,1.291351
0.993591,-0.820683,-1.003304,-0.410716,-0.142084,-0.167623,-0.207783,-0.828888,-0.117001
0.424595,-0.633443,-0.844466,-0.186482,-0.396015,-0.125264,-0.315032,0.907907,-0.821176
0.244912,-0.684934,0.267395,-1.130554,-1.224256,-1.201880,-1.230567,1.805580,1.995526
-1.317331,1.000226,1.855769,-0.936065,-0.865905,-0.945963,-0.948059,0.115435,1.291351
0.664172,-0.698977,-1.559234,1.025297,2.254832,2.701293,2.507434,-0.752437,-0.821176
-1.337296,1.164061,1.458675,-0.593765,-0.569257,-0.556793,-0.558303,-0.676407,1.291351
0.968635,-0.792597,0.585070,-1.001962,-1.051013,1.289338,-1.084082,0.203575,-0.117001
0.704102,-0.755149,0.426233,-0.531986,-0.063769,0.473934,0.004098,-1.052872,-0.821176
-1.137648,1.936426,-0.923885,1.206515,1.516772,0.901050,1.829937,-1.018806,-0.117001
0.654190,-0.759830,1.458675,-0.625798,-0.509927,0.179189,-0.456286,-1.243790,-0.821176
0.759005,-0.773873,0.982163,-0.563104,-0.260743,-0.221454,-0.286258,-0.977474,-0.821176
1.248142,-1.438575,-1.559234,0.462881,0.847534,1.648504,0.890859,-0.406457,1.995526
0.798935,-0.881536,-0.209117,0.331544,0.436973,1.133141,0.388623,0.020818,-0.821176
-0.433890,-0.310454,-0.209117,-0.426276,-0.460091,0.158892,-0.503371,-0.059109,-0.821176
0.609269,-0.797278,-0.288535,-0.172296,0.365778,0.157127,0.454018,-0.927296,-0.821176
-0.942992,1.346620,-0.844466,-0.234990,0.161684,0.133300,0.260448,-1.209776,-0.117001
0.354718,-0.675572,-0.209117,0.228122,-0.137337,0.043288,-0.108382,1.223507,-0.821176
0.848847,-0.839407,-1.003304,-0.499495,-0.436359,-0.613271,-0.390890,0.336996,-0.821176
1.213204,-0.741106,-1.876909,-0.001146,-0.424493,-0.222336,-0.333343,1.513675,-0.117001
1.233168,-1.382403,-0.685629,-0.743407,-0.638079,-0.518847,-0.678630,-0.959519,1.995526
-0.938001,1.360663,0.982163,-0.621680,-0.545525,-0.517082,-0.573998,-1.264166,-0.117001
-1.302358,0.995545,1.855769,-0.861473,-0.861159,-0.863011,-0.874816,0.018501,1.291351
0.659181,-0.862812,0.426233,-0.589189,-0.396015,0.256846,-0.312416,-0.609117,1.995526
1.168283,-1.134310,0.426233,-0.957573,-1.020162,-0.950375,-0.974217,0.133652,-0.821176
1.278089,-1.373041,-0.288535,-0.144381,-0.331939,0.007989,-0.296721,-0.177471,1.995526
-1.247455,0.962778,0.029139,-0.152161,0.190162,-0.356472,0.137504,-0.702891,1.291351
-1.272411,1.023631,-0.209117,-0.168178,-0.524167,-0.447366,-0.487676,1.471395,1.291351
1.128353,-1.232611,0.108558,-0.460139,-0.540779,-0.670632,-0.529529,1.565432,1.995526
-0.863133,1.388749,0.267395,3.156436,3.040356,3.111642,3.166619,-0.251975,-0.117001
1.163292,-1.349636,0.982163,-0.296311,-0.056649,-0.361767,-0.027292,-0.569259,1.995526
-0.513749,-0.244920,-0.923885,-0.064755,-0.032917,-0.117322,0.004098,-0.847001,-0.821176
-1.152622,0.803624,1.617513,-0.415750,-0.445851,-0.246163,-0.283642,-0.154304,-0.821176
-1.157613,0.817667,-2.035746,0.979993,1.208258,0.968118,1.283232,0.999523,-0.821176
-1.322323,1.150018,1.458675,-0.217601,-0.232265,-0.405008,-0.364732,-0.841262,1.291351
1.128353,-0.722382,0.426233,-0.595138,-0.457717,-0.367061,-0.492907,-1.191611,-0.117001
-1.342287,1.004907,1.855769,-0.728305,-0.709275,-0.819769,-0.741410,-0.500126,1.291351
0.579322,-0.755149,0.426233,-0.552121,-0.429239,-0.547086,-0.359501,-0.276405,-0.821176
0.759005,-0.717701,0.108558,-0.225838,-0.263116,-0.280579,-0.218247,0.190043,-0.117001
0.739040,-0.713020,1.299838,-0.344819,-0.623840,-0.583267,-0.550455,1.388256,-0.821176
0.160062,0.504040,-1.241560,0.080768,0.097608,-0.035252,0.032872,-0.869273,-0.117001
-0.638529,1.000226,0.664489,-0.411174,-0.320073,-0.431482,-0.349037,-0.736852,-0.117001
-1.307349,1.009588,1.696931,-0.763542,-0.813695,-0.849773,-0.825116,-0.466902,1.291351
-1.242463,0.803624,0.108558,-0.272973,-0.578750,-0.562970,-0.579229,2.573043,-0.821176
-1.192552,0.653832,-0.923885,-0.591934,-0.794710,-0.806532,-0.822500,0.396915,1.995526
0.878794,-0.914303,-1.956328,-0.499495,-0.555018,-0.562088,-0.532145,0.355793,-0.821176
1.263116,-1.321550,-1.320978,0.111429,-0.312953,-0.038782,-0.213015,1.405842,-0.821176
0.374683,-0.202791,0.426233,-0.206618,-0.163443,0.428046,-0.116230,-0.925400,-0.117001
-1.312340,0.859796,0.902745,0.147581,-0.353297,-0.388241,-0.351653,3.175651,1.291351
-1.267419,0.939373,-1.638653,0.437255,0.738368,0.425398,0.644973,-0.105495,1.291351
-0.992904,1.613437,-0.209117,-0.576375,-0.590616,-0.585914,-0.608003,-1.251951,-0.117001
1.208212,-1.349636,0.902745,-0.171838,0.097608,-0.460603,0.066877,-0.740379,1.995526
1.208212,-1.344955,1.141001,-0.126076,-0.115979,-0.530319,-0.076993,-0.237759,1.995526
-1.072763,1.482369,0.585070,-0.717322,-0.735380,-0.757114,-0.809421,-1.008433,-0.117001
-0.314101,2.165795,-0.209117,-0.108687,-0.047156,-0.342352,-0.147620,-0.629019,-0.117001
-1.367243,1.065760,0.187977,-0.551206,-0.450598,-0.656512,-0.396122,-0.603851,1.291351
-0.074524,-0.563228,0.108558,-0.066586,0.280343,-0.294699,0.200284,-0.714632,-0.821176
0.634225,-0.834726,0.743907,-1.150231,-1.191031,-1.132164,-1.201793,-0.777657,-0.821176
0.744032,-0.797278,0.346814,-0.170923,-0.063769,0.177424,-0.110998,-0.166151,-0.821176
-1.227490,0.812986,0.982163,-0.234990,-0.267863,-0.346765,-0.168546,0.434140,-0.821176
0.739040,-0.727063,0.346814,-0.552121,-0.460091,-0.229396,-0.448438,-0.439891,-0.821176
0.629234,-0.792597,0.982163,-0.587358,-0.597735,-0.594739,-0.652472,-0.595532,-0.821176
0.614260,-0.717701,-0.050279,-0.189228,0.508169,-0.135854,0.482792,-0.699100,-0.821176
0.729058,-0.853450,0.585070,-0.633578,-0.780470,-0.765056,-0.746641,0.053199,-0.821176
0.808917,-0.792597,0.187977,-0.182821,-0.253624,-0.255870,-0.171162,0.304773,-0.821176
0.604278,-0.806640,1.061582,-0.314616,-0.274982,-0.212629,-0.199936,0.243327,-0.821176
-0.868124,1.421516,-0.129698,-0.292193,-0.438732,-0.401478,-0.409201,0.500851,-0.117001
-0.933009,1.398111,0.664489,-0.471122,-0.362790,-0.399713,-0.380427,-1.032232,-0.117001
-0.089498,0.518083,0.823326,-0.410259,-0.443478,-0.288521,-0.398738,-1.040077,-0.117001
1.208212,-1.335593,-0.288535,-0.484851,-0.645199,-0.718285,-0.563534,0.725993,1.995526
-0.438881,-0.460246,-0.129698,-0.192889,0.095235,0.105061,0.072109,-1.024334,1.995526
-0.069533,0.513402,-0.765048,0.611150,0.111847,0.142125,0.158431,0.731679,-0.117001
0.739040,-0.722382,0.585070,-0.717780,-0.692663,-0.420010,-0.652472,-0.802931,-0.821176
0.619252,-0.778554,1.458675,-0.369073,-0.400761,-0.443836,-0.320263,0.153923,-0.821176
0.594296,-0.736425,-0.050279,-0.052400,0.185416,-0.382946,0.195052,-0.381026,-0.821176
-0.079515,0.518083,-1.162141,1.631644,2.404343,3.649950,2.447270,-1.191980,-0.117001
1.188248,-1.167077,-1.320978,0.464712,0.913983,0.222430,0.597888,-0.813198,-0.821176
1.332992,-0.521099,-0.685629,0.386459,0.717009,0.237432,0.229058,-1.301129,-0.117001
1.193239,-1.321550,-0.050279,0.365866,-0.002066,0.068880,-0.003750,0.472155,1.995526
0.744032,-0.806640,0.108558,-0.581409,-0.184801,-0.445601,-0.233941,-1.514582,-0.821176
0.813908,-0.816002,0.108558,-0.027230,-0.317700,-0.307936,-0.328111,1.517255,-0.821176
1.123362,-1.176439,-0.288535,0.015328,-0.025798,-0.431482,-0.100535,-0.578894,1.995526
0.893767,-0.979837,0.029139,-0.556240,-0.180055,-0.798590,-0.419664,-0.828888,-0.821176
0.763996,-0.736425,0.823326,-0.630832,-0.695036,-0.385593,-0.710020,-0.346433,-0.821176
1.068459,-0.722382,-0.844466,0.245054,0.223387,0.173011,0.192437,-0.593637,-0.117001
2.006803,-1.316869,0.426233,-0.501783,-0.526540,-0.363532,-0.589692,-0.686990,-0.117001
-1.097719,0.607022,-0.685629,-0.022654,0.021666,0.096236,0.106115,-0.754859,-0.821176
-0.648511,0.995545,-1.003304,-0.281210,-0.296341,-0.263812,-0.239173,-0.687464,-0.117001
-1.312340,1.023631,0.664489,-0.644103,-0.846920,-0.886837,-0.846042,1.656626,1.291351
-1.252446,0.798943,-0.447373,-0.018078,-0.481449,-0.443836,-0.422280,3.497726,-0.821176
-1.217507,0.630427,-0.129698,0.083971,0.455959,0.075939,0.642357,-0.675090,1.995526
-1.362252,0.897244,0.505651,0.475237,0.467825,0.445695,0.563882,0.059044,1.995526
0.120132,0.312119,-1.320978,-0.212567,-0.441105,-0.363532,-0.380427,0.566140,-0.117001
1.088424,-0.713020,-1.876909,0.160394,-0.191921,0.349506,-0.037755,0.535865,-0.117001
0.419604,-0.628762,-1.400397,1.287971,0.470198,0.971648,0.660668,1.834328,-0.821176
-0.957965,1.370025,1.061582,-0.794660,-0.709275,-0.810945,-0.702173,-1.363627,-0.117001
0.878794,-0.890898,-0.765048,1.297124,1.915467,1.238155,1.955497,-0.157569,-0.821176
-1.297367,0.986183,1.379257,-0.737000,-0.740126,-0.596504,-0.717867,-0.442998,1.291351
-0.938001,1.351301,0.664489,-0.530613,-0.514674,-0.473841,-0.490291,-0.690781,-0.117001
0.838864,-0.801959,-1.638653,-0.236363,0.014546,-0.127029,-0.076993,-0.197848,-0.821176
-1.252446,0.976821,0.187977,0.562643,-0.016305,-0.050254,0.056414,1.219347,1.291351
1.253133,-1.218568,-0.447373,-0.280752,-0.543152,-0.659160,-0.417049,1.695484,-0.821176
-0.099480,0.728728,-1.638653,1.178600,0.792951,0.845455,0.935328,0.125702,-0.117001
-1.042816,0.494678,-1.797490,3.650209,4.620897,5.139562,4.906137,-0.042102,-0.821176
-1.407173,2.315587,1.220419,-0.462885,-0.346178,-0.424422,-0.398738,-1.197298,-0.117001
0.908741,-0.717701,-0.606210,2.486022,3.882837,2.598044,4.019375,-0.313578,-0.117001
0.793943,-0.928346,-0.844466,-0.736542,-0.787590,-0.872718,-0.835579,0.181513,-0.821176
0.579322,-0.801959,0.743907,-0.548918,-0.630960,-0.736817,-0.652472,0.717463,-0.821176
0.569340,-0.825364,0.982163,-0.818914,-0.865905,-0.953905,-0.861737,1.553690,1.995526
-0.428899,-0.347902,0.108558,-0.300888,-0.464837,-0.375886,-0.469365,0.609420,-0.821176
0.614260,-0.689615,-0.288535,1.576730,2.907458,1.051071,2.993976,-0.117184,-0.821176
-1.282393,0.841072,1.855769,-0.573629,-0.737753,-0.771233,-0.655088,1.427798,1.291351
0.639216,-0.745787,0.187977,-0.886184,-0.566884,-0.134971,-0.526913,-0.904023,-0.821176
0.589305,-0.745787,1.220419,-0.349395,-0.597735,-0.697106,-0.566150,0.907697,-0.821176
0.973626,-0.755149,-1.003304,-0.272973,-0.505181,-0.192332,-0.458902,0.617055,-0.117001
-1.447102,1.004907,1.855769,0.143920,0.258984,0.020344,0.239521,-0.385396,1.291351
0.549375,-0.736425,-0.209117,1.803252,2.969161,1.334344,3.014902,0.489583,-0.821176
0.469516,-0.689615,0.108558,0.324680,-0.120725,-0.113792,-0.011597,1.888034,-0.821176
0.724067,-0.684934,1.855769,0.142547,0.009800,-0.054666,-0.011597,0.441564,-0.117001
0.634225,-0.890898,0.902745,-0.024942,0.161684,-0.106732,0.231674,-0.158885,1.995526
-0.918036,1.355982,0.505651,-0.263363,-0.396015,-0.277932,-0.411817,-0.356332,-0.117001
0.763996,-0.764511,0.108558,1.222532,0.750233,0.608070,0.885628,0.698877,-0.821176
-1.027842,0.504040,-0.765048,1.088449,1.127570,1.611440,1.152441,0.058254,-0.821176
-0.863133,1.121932,-1.400397,0.105022,0.275597,-0.018485,0.066877,-0.719318,-0.117001
0.788952,-0.825364,-0.923885,-0.138432,-0.002066,0.209193,0.093036,-0.450949,-0.821176
-1.417155,1.009588,1.855769,-0.217601,0.014546,-0.459721,-0.179009,-0.191951,1.291351
-1.022851,1.627480,-1.876909,-0.144839,-0.085127,-0.158798,-0.027292,-0.328900,-0.117001
0.729058,-0.839407,0.585070,-0.402937,-0.571630,-0.553263,-0.555687,0.888215,-0.821176
1.218195,-1.270059,-1.003304,-0.212109,-0.329565,0.030933,-0.278410,0.205470,-0.821176
0.679146,-0.745787,0.664489,-0.819829,-0.685543,-0.480018,-0.647240,-0.856004,-0.821176
-1.352270,1.056398,1.855769,-0.147127,-0.308207,-0.520612,-0.341190,0.378118,1.291351
-1.342287,1.000226,1.855769,-0.490342,-0.528913,-0.695341,-0.529529,0.477368,1.291351
-1.417155,0.967459,-0.447373,-0.375022,-0.327192,-0.043194,-0.307184,-0.768654,1.291351
1.228177,-1.274740,-1.082722,-0.364497,-0.718768,-0.502962,-0.676014,1.962906,-0.821176
0.649199,-0.717701,1.776350,0.234529,-0.044783,-0.302641,0.027640,1.355664,-0.821176
-1.511988,1.529179,-0.447373,-1.072894,-1.143568,-1.176288,-1.199178,-0.480645,-0.117001
-0.094489,0.518083,1.855769,-0.228583,-0.213279,-0.203804,-0.145004,-1.352254,-0.117001
1.143327,-0.572590,-1.162141,-0.243227,-0.336685,-0.410303,-0.270563,-0.462163,-0.117001
-1.257437,0.827029,-0.367954,0.616184,1.395740,1.076662,1.497729,-0.103705,1.291351
0.554366,-0.684934,-0.526791,1.862743,2.845755,1.054601,2.905038,-0.380868,-0.821176
-0.079515,0.433825,0.267395,-0.514139,-0.630960,-0.341470,-0.594924,-0.433994,-0.117001
1.143327,-1.148353,-1.003304,0.167258,0.126086,-0.514434,0.100883,-0.921767,1.995526
-0.114454,0.522764,1.379257,-0.005265,0.130832,-0.050254,0.134889,-1.234102,-0.117001
0.734049,-0.432160,-1.003304,0.584608,0.667172,0.087412,0.773148,-0.766706,-0.117001
-1.207525,0.897244,-0.050279,-0.101823,-0.291594,-0.281462,-0.121461,0.510276,-0.821176
